,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,Label
1475,0.032312925905,48.4218101501,0.0567861348391,0.00271966517903,1.70319592953,9.1973657608,2.0
1476,0.0595238097012,6.04083490372,0.114457041025,0.0126544199884,1.82270264626,4.15697526932,2.0
1477,0.0240362808108,37.1000213623,0.0823841020465,0.0143056036904,2.41996860504,6.39054584503,2.0
1478,0.0267573688179,31.6017093658,0.0934464633465,0.0202373769134,2.5072889328,6.80174064636,2.0
1479,0.058163266629,127.423629761,0.116444505751,0.0196127723902,1.67755532265,2.23082542419,2.0
1480,0.0590702965856,15.801908493,0.165882110596,0.0375235937536,1.31216561794,0.969348907471,2.0
1481,0.0460317470133,226.085098267,0.133630186319,0.026832440868,1.43663167953,1.2704782486,2.0
1482,0.0402494333684,20.3538475037,0.111806474626,0.0223743654788,1.71927022934,2.11201810837,2.0
1483,0.0171201806515,129.826828003,0.0276668872684,0.00131643016357,5.53302097321,62.9042129517,2.0
1484,0.017006803304,28.3907680511,0.0331952869892,0.00192807707936,6.1483130455,66.3893585205,2.0
1485,0.0178004540503,53.2277755737,0.0809019654989,0.0212560724467,2.59524869919,6.43287181854,2.0
1486,0.0213151928037,10.4653635025,0.0450034253299,0.00534245884046,4.58087682724,31.5579223633,2.0
1487,0.0307256244123,4.9775633812,0.0797167047858,0.012435558252,2.19524502754,5.23343658447,2.0
1488,0.023809524253,79.0120544434,0.0447686463594,0.00625985348597,3.09034752846,11.6792917252,2.0
1489,0.0160997733474,5.22486639023,0.02759016864,0.00259671523236,8.56548595428,96.1386566162,2.0
1490,0.0482993200421,32.7053718567,0.0916097983718,0.0157059784979,2.2501578331,5.08489227295,2.0
1491,0.0377551019192,33.8086013794,0.0912008136511,0.0153662599623,2.64450883865,8.18903636932,2.0
1492,0.0179138313979,10.6364955902,0.0388361625373,0.00552627723664,5.66311216354,39.0496635437,2.0
1493,0.0199546478689,23.1842136383,0.0952037572861,0.0276500061154,2.47184443474,5.62622928619,2.0
1494,0.0426303856075,130.627883911,0.105416744947,0.0131673198193,1.56755888462,2.68395090103,2.0
1495,0.0345804989338,210.583679199,0.0760213956237,0.0146726416424,2.37481546402,5.93586063385,2.0
1496,0.015306122601,3.59295558929,0.0268108751625,0.00343501288444,8.14984798431,83.9149246216,2.0
1497,0.0544217675924,5.38649940491,0.129059940577,0.022160904482,1.4796615839,1.59233570099,2.0
1498,0.0226757377386,0.994521260262,0.0488138459623,0.00784526299685,5.16305971146,32.0246963501,2.0
1499,0.0634920671582,95.7027435303,0.193770796061,0.0361373014748,1.03815281391,0.113658905029,2.0
1500,0.0179138313979,41.8764839172,0.0217637494206,0.00111581326928,16.6764755249,349.423126221,2.0
1501,0.0551020391285,266.424926758,0.193106815219,0.037130355835,0.786926686764,-0.622183084488,2.0
1502,0.0162131525576,292.893188477,0.104918986559,0.0261626578867,1.75894546509,2.14130306244,2.0
1503,0.00918367318809,69.8847579956,0.0258052498102,0.00984294712543,6.50780582428,43.872051239,2.0
1504,0.0116780046374,461.034179688,0.0521624796093,0.00541947595775,2.35216116905,7.51516151428,2.0
1505,0.0206349212676,46.8687286377,0.12724801898,0.0337051302195,1.67943835258,1.82454586029,2.0
1506,0.0303854867816,1.27274644375,0.094686999917,0.0165502652526,2.13969182968,4.60853242874,2.0
1507,0.051700681448,95.0692596436,0.126751869917,0.0162193663418,1.11639988422,0.736387729645,2.0
1508,0.0287981852889,13.6447763443,0.0968066006899,0.0207951664925,2.01064395905,3.59769582748,2.0
1509,0.0131519278511,19.9093456268,0.0475991182029,0.00768318912014,3.98390293121,19.9409599304,2.0
1510,0.0168934240937,192.702255249,0.0567744933069,0.0128891216591,3.59046792984,14.0460987091,2.0
1511,0.0246031749994,292.236602783,0.0385750755668,0.00294409669004,6.68797206879,79.4560012817,2.0
1512,0.0174603182822,348.382232666,0.0547713339329,0.0164623036981,3.43178701401,11.8625564575,2.0
1513,0.0691609978676,73.7358703613,0.20942184329,0.0504807978868,1.01321458817,-0.124257087708,2.0
1514,0.0493197292089,91.4820327759,0.152267768979,0.0286199171096,1.20236849785,0.641366004944,2.0
1515,0.00725623592734,491.824920654,0.0232334341854,0.0061410353519,6.27092123032,43.5638160706,2.0
1516,0.023469388485,127.547416687,0.0883597508073,0.0136021208018,2.05082678795,4.79504060745,2.0
1517,0.0382086150348,47.0374641418,0.0472960919142,0.00399761833251,4.18296718597,27.6865558624,2.0
1518,0.0498866215348,6.38735151291,0.0911002382636,0.0167902056128,2.62014317513,7.17188739777,2.0
1519,0.0192743763328,29.6332893372,0.0277987830341,0.00117921538185,9.04556369781,154.555908203,2.0
1520,0.0229024942964,1.26219594479,0.0752894505858,0.0113660497591,2.91096138954,10.1353664398,2.0
1521,0.0206349212676,11.847117424,0.0343398600817,0.00205585360527,6.19946479797,69.8882827759,2.0
1522,0.0376417227089,53.161239624,0.12539061904,0.0238783881068,1.59032011032,1.87291288376,2.0
1523,0.0317460335791,5.66079092026,0.113912165165,0.0340894907713,2.12109923363,3.53933048248,2.0
1524,0.0280045345426,2.05610871315,0.10061147809,0.0196967236698,2.01373624802,3.8525094986,2.0
1525,0.0275510195643,2.76799535751,0.0756904557347,0.0141038559377,3.54525375366,15.1002864838,2.0
1526,0.0357142873108,30.1662731171,0.0482774823904,0.00375398760661,5.20244503021,39.227142334,2.0
1527,0.0113378688693,47.3105583191,0.077581256628,0.0227371640503,2.70021605492,6.77963638306,2.0
1528,0.026190476492,22.6170978546,0.0346812531352,0.00264327530749,7.91719579697,85.4517669678,2.0
1529,0.0506802722812,269.761444092,0.0933326408267,0.00976069364697,1.66817724705,3.82501077652,2.0
1530,0.0181405898184,35.3761329651,0.0834613069892,0.0144989266992,1.54565477371,1.51537704468,2.0
1531,0.0332199558616,52.5242195129,0.0642255470157,0.00458241952583,1.29384338856,2.84146499634,2.0
1532,0.030272109434,243.235733032,0.0720983296633,0.00838000513613,3.37022638321,15.1849269867,2.0
1533,0.041156463325,665.381591797,0.21848526597,0.054338786751,1.06156849861,0.234751701355,2.0
1534,0.014965986833,1.36962914467,0.0368064753711,0.00516685424373,5.6636967659,42.3721199036,2.0
1535,0.0303854867816,1.27294111252,0.0946803018451,0.0165490433574,2.13986063004,4.60937929153,2.0
1536,0.019387755543,0.937631607056,0.0479340516031,0.0117293782532,4.69761991501,23.1946277618,2.0
1537,0.0128117911518,32.3288345337,0.0737802535295,0.0182809140533,2.65291070938,6.8185634613,2.0
1538,0.0417233556509,24.7073078156,0.0923596322536,0.0177959110588,2.36882972717,5.3125667572,2.0
1539,0.0180272106081,13.1321687698,0.0237935036421,0.0014946188312,11.9856023788,195.423339844,2.0
1540,0.0172335598618,38.7669143677,0.075360044837,0.0161115415394,2.78988599777,8.37032985687,2.0
1541,0.0370748303831,47.1293487549,0.0568640343845,0.0021860753186,1.84166002274,12.7140312195,2.0
1542,0.0233560092747,1.59553337097,0.04421672225,0.00630219234154,5.20102405548,33.8834877014,2.0
1543,0.015306122601,0.604774475098,0.0300165880471,0.00545042101294,7.43298959732,62.5952758789,2.0
1544,0.0789115652442,266.600494385,0.185807392001,0.0441294312477,1.16506111622,0.0660130977631,2.0
1545,0.0603174604475,101.030548096,0.110467076302,0.0168951377273,1.34403502941,1.21134662628,2.0
1546,0.0182539690286,148.158813477,0.0452239923179,0.00574344210327,4.45731306076,25.0180549622,2.0
1547,0.0268707480282,4.21290016174,0.0389525331557,0.00291342684068,5.65456390381,57.5821723938,2.0
1548,0.0575963705778,34.0300064087,0.134031787515,0.0262252334505,1.62938153744,2.1228146553,2.0
1549,0.0138321993873,1.97680604458,0.0574289895594,0.0174589175731,3.63026046753,13.0507583618,2.0
1550,0.0204081628472,5.36621761322,0.0400072038174,0.0034902850166,5.26379585266,46.0709953308,2.0
1551,0.0196145121008,25.4140052795,0.0335996970534,0.0019467585953,6.05758190155,70.5445480347,2.0
1552,0.0198412705213,156.941543579,0.0883886814117,0.0281519386917,2.69601941109,6.97286128998,2.0
1553,0.0425170063972,217.490493774,0.128172785044,0.0265507362783,1.62916266918,1.77381277084,2.0
1554,0.0137188211083,125.745452881,0.0483133047819,0.00997974537313,3.94859743118,17.5787220001,2.0
1555,0.0286848079413,14.2234601974,0.0562927611172,0.00993001461029,3.63377666473,15.3291358948,2.0
1556,0.0210884362459,28.4975070953,0.0451795570552,0.00354108889587,2.50994181633,14.4648342133,2.0
1557,0.0301587302238,3.90226125717,0.0787192434072,0.0195390414447,2.68968248367,6.85710334778,2.0
1558,0.0734693855047,52.0826683044,0.11814147979,0.0201118346304,1.44920706749,1.19626235962,2.0
1559,0.0334467105567,114.308395386,0.0612597204745,0.00772830238566,3.2292304039,14.6934776306,2.0
1560,0.0182539690286,2.94425988197,0.043452937156,0.00867757759988,4.57750892639,24.1105365753,2.0
1561,0.0192743763328,16.3406906128,0.0340765677392,0.00516128819436,6.65695953369,50.3400497437,2.0
1562,0.0367346927524,17.533121109,0.100634485483,0.0222870502621,2.09477519989,3.69447278976,2.0
1563,0.0115646254271,32.2308311462,0.0348118059337,0.00642578117549,5.95391845703,45.7534790039,2.0
1564,0.105555556715,167.874679565,0.176221609116,0.0290957838297,1.29256415367,0.98793554306,2.0
1565,0.019727891311,0.972883522511,0.102389805019,0.0418632514775,2.44570207596,4.96551847458,2.0
1566,0.0209750570357,104.346694946,0.12694709003,0.0360569283366,1.67950510979,1.81288957596,2.0
1567,0.0378684811294,3.07242870331,0.122963048518,0.0317265503109,1.85893964767,2.61584854126,2.0
1568,0.0199546478689,4.83014774323,0.0632514953613,0.0111164441332,3.40383434296,13.7628612518,2.0
1569,0.0442176871002,409.82421875,0.161780402064,0.0409861207008,1.47503960133,1.13298845291,2.0
1570,0.0159863941371,11.3633680344,0.0473420806229,0.00810233876109,4.01226758957,19.8936462402,2.0
1571,0.019387755543,112.118087769,0.0527629442513,0.00726289441809,3.23693466187,13.1022701263,2.0
1572,0.0239229016006,0.792934119701,0.111920788884,0.0464390143752,2.2974896431,4.10693120956,2.0
1573,0.0351473912597,276.031860352,0.13738527894,0.0249535292387,1.26587116718,0.902334213257,2.0
1574,0.0171201806515,0.397867709398,0.0402343869209,0.00614429498091,5.42601299286,38.4039382935,2.0
1575,0.0267573688179,63.7925491333,0.0760639235377,0.0115518355742,2.5061981678,7.19557952881,2.0
1576,0.0180272106081,10.9078178406,0.0396522916853,0.00440013641492,5.5814538002,43.0446815491,2.0
1577,0.017006803304,5.68788146973,0.062928751111,0.0169236250222,3.24539613724,10.2801122665,2.0
1578,0.0793650820851,3.137996912,0.161607146263,0.0289236810058,1.40503656864,1.81358003616,2.0
1579,0.0179138313979,36.458530426,0.0353725776076,0.00406020600349,6.84916591644,59.4767379761,2.0
1580,0.0326530598104,6.74618911743,0.0854708701372,0.0144623313099,2.40131139755,5.94593429565,2.0
1581,0.0140589568764,0.362801849842,0.117959715426,0.0402826704085,2.06799507141,3.38068008423,2.0
1582,0.029931973666,147.088806152,0.107125595212,0.0165859293193,2.21970558167,5.46328830719,2.0
1583,0.0568027198315,2.83600664139,0.161016315222,0.0257387310266,1.08727288246,0.345958948135,2.0
1584,0.0182539690286,222.091430664,0.0298257954419,0.00225342786871,7.86687040329,107.766822815,2.0
1585,0.00895691569895,140.047775269,0.0204845331609,0.00210629706271,8.23955249786,89.5310516357,2.0
1586,0.0156462583691,5.07128810883,0.0397505164146,0.00996224395931,5.09757423401,27.4364318848,2.0
1587,0.0244897957891,137.989151001,0.0971544608474,0.0218891892582,1.94329571724,3.14754772186,2.0
1588,0.0657596364617,522.120300293,0.172107219696,0.0291412528604,1.08449470997,0.376018047333,2.0
1589,0.0273242630064,339.273986816,0.131713792682,0.029379049316,1.11486387253,0.00894737243652,2.0
1590,0.0507936514914,37.1005439758,0.129930734634,0.0207910817116,1.71810972691,2.51724720001,2.0
1591,0.0162131525576,0.860610187054,0.055782623589,0.015340811573,3.52286481857,12.4977712631,2.0
1592,0.0175736956298,330.817932129,0.0554337054491,0.00853148009628,4.19230604172,22.5955467224,2.0
1593,0.0172335598618,8.26394081116,0.0463945567608,0.00928550120443,4.74395036697,27.2219142914,2.0
1594,0.0236961450428,90.8708572388,0.18542304635,0.0607637912035,1.19970500469,0.0069580078125,2.0
1595,0.0504535138607,131.7840271,0.117422647774,0.0281607992947,1.8560218811,2.79596328735,2.0
1596,0.0183673463762,246.43460083,0.0475120134652,0.00695183407515,4.27023553848,22.5939655304,2.0
1597,0.0523809529841,2.15570139885,0.213760361075,0.0453032031655,1.07032096386,0.346379518509,2.0
1598,0.0741496607661,15.982875824,0.190438374877,0.0461590103805,1.1461212635,0.354500055313,2.0
1599,0.0195011328906,10.8662033081,0.0440000742674,0.00445660483092,5.07732200623,37.4054260254,2.0
1600,0.0660997703671,6.68854951859,0.106350161135,0.0156117370352,1.85172748566,3.71063280106,2.0
1601,0.0252834465355,1.68433725834,0.0416182912886,0.00392641220242,5.27512931824,41.6518173218,2.0
1602,0.0478458032012,0.665895164013,0.0901005715132,0.0122275892645,2.77090859413,9.8450088501,2.0
1603,0.0662131533027,6.75412034988,0.109323322773,0.0131183778867,2.31265163422,6.58531570435,2.0
1604,0.0303854867816,1.8757764101,0.120934657753,0.0328819639981,1.97312605381,2.82936763763,2.0
1605,0.0265306122601,2.43965911865,0.0796571820974,0.0117959734052,2.93161463737,10.5222826004,2.0
1606,0.0829931944609,21.6106967926,0.196530416608,0.0397661961615,1.26382911205,0.607130527496,2.0
1607,0.0402494333684,20.3538475037,0.111806474626,0.0223743654788,1.71927022934,2.11201810837,2.0
1608,0.006462585181,38.1554107666,0.0378259085119,0.00914074853063,4.35289907455,20.7051258087,2.0
1609,0.0648526102304,6.55570316315,0.134115070105,0.025096192956,2.00877904892,4.17403936386,2.0
1610,0.0172335598618,6.08231782913,0.0242890622467,0.00131558137946,11.2389335632,209.985946655,2.0
1611,0.0283446703106,16.3582038879,0.0470196269453,0.00483308453113,3.60537147522,21.348526001,2.0
1612,0.0236961450428,73.8200149536,0.080084964633,0.0221208296716,2.81482338905,8.61891460419,2.0
1613,0.0306122452021,73.935798645,0.108303897083,0.0213381573558,1.71524977684,2.39072418213,2.0
1614,0.0119047621265,125.659790039,0.0338890515268,0.00635963538662,5.15073394775,30.1087417603,2.0
1615,0.0394557826221,26.2376842499,0.109011128545,0.0186261180788,2.02231788635,4.09597015381,2.0
1616,0.0185941047966,0.810440063477,0.0380251705647,0.00702579319477,5.77231550217,38.3223304749,2.0
1617,0.029931973666,9.40998363495,0.0488600768149,0.00538364937529,4.99412822723,33.0385360718,2.0
1618,0.0450113378465,1.28479325771,0.110182516277,0.0222829468548,2.04581880569,4.00188064575,2.0
1619,0.015306122601,76.8689956665,0.0353582426906,0.00428368896246,4.69820070267,30.2468261719,2.0
1620,0.0148526076227,26.8970184326,0.0364252142608,0.00674102455378,4.88096904755,27.0400924683,2.0
1621,0.0871882066131,273.646514893,0.214134633541,0.0651877224445,1.16721582413,0.133123159409,2.0
1622,0.0175736956298,8.61699676514,0.0670711323619,0.0179222840816,3.26806712151,10.3471946716,2.0
1623,0.021768707782,19.1208839417,0.0428708158433,0.00326883886009,4.3652844429,33.4128456116,2.0
1624,0.0171201806515,41.2184715271,0.0595512054861,0.0118186380714,3.05003261566,10.6464166641,2.0
1625,0.0267573688179,116.366264343,0.0684561356902,0.0122369751334,2.684705019,7.99718284607,2.0
1626,0.025850340724,174.372024536,0.0925772115588,0.0132130924612,1.93716287613,4.3607378006,2.0
1627,0.032312925905,37.4411773682,0.12773424387,0.0357713475823,1.67784368992,1.84486913681,2.0
1628,0.0130385486409,311.769775391,0.0407969355583,0.0110302502289,3.88341546059,15.2402839661,2.0
1629,0.0176870748401,66.9334411621,0.0865667909384,0.0245699640363,2.97431612015,9.11699771881,2.0
1630,0.0269841272384,5.81674098969,0.0358505100012,0.00223831203766,6.80572032928,79.3420715332,2.0
1631,0.0657596364617,7.10656881332,0.101261243224,0.0120073053986,1.78194725513,3.87551641464,2.0
1632,0.0116780046374,461.034179688,0.0521624796093,0.00541947595775,2.35216116905,7.51516151428,2.0
1633,0.0293650794774,291.465820312,0.0370107628405,0.00265609379858,5.39054393768,43.2413291931,2.0
1634,0.0210884362459,2.52806949615,0.0923449322581,0.0269000977278,2.45902967453,5.22032642365,2.0
1635,0.0115646254271,1.08039176464,0.0318086966872,0.00709088239819,5.96172857285,39.9927215576,2.0
1636,0.0167800448835,157.352325439,0.0676786080003,0.0167783368379,2.94417667389,8.56401252747,2.0
1637,0.0324263051152,41.0612716675,0.0882938653231,0.0166464447975,2.91337108612,9.70397186279,2.0
1638,0.0294784586877,158.196243286,0.117542363703,0.0280823577195,1.64197790623,1.62481164932,2.0
1639,0.0225623585284,1.44912409782,0.0373882167041,0.0036056318786,6.01616859436,59.5456542969,2.0
1640,0.00748299341649,19.2439155579,0.0327346362174,0.00781252142042,5.26752901077,30.8144226074,2.0
1641,0.0188208613545,56.1772842407,0.0506449379027,0.0134579231963,4.0406460762,16.8233947754,2.0
1642,0.0345804989338,12.4485254288,0.0918001011014,0.0209973771125,2.46501326561,6.62181377411,2.0
1643,0.0281179137528,464.216278076,0.0766264870763,0.0160359144211,2.72312402725,7.64105987549,2.0
1644,0.0427437648177,294.61505127,0.0622313693166,0.0051606320776,2.80903315544,14.8311100006,2.0
1645,0.0122448978946,13.5330810547,0.0217895787209,0.00160946592223,10.9479541779,172.588317871,2.0
1646,0.0250566899776,1.33433651924,0.061067994684,0.0112833501771,3.51239514351,14.0960865021,2.0
1647,0.0154195008799,20.2956256866,0.0321572087705,0.0026033334434,7.0402970314,73.5354003906,2.0
1648,0.111337870359,2.14100408554,0.190872341394,0.0277198292315,1.70634400845,4.36599874496,2.0
1649,0.0222222227603,61.6366233826,0.0881309658289,0.0212558116764,2.26520085335,4.63033723831,2.0
1650,0.0255102049559,11.7129545212,0.0595554411411,0.00818751659244,3.73740696907,17.4398231506,2.0
1651,0.0222222227603,8.26451873779,0.0513184741139,0.0048106610775,3.54285287857,19.0700016022,2.0
1652,0.0140589568764,241.528778076,0.0508337169886,0.00802460964769,3.76344752312,17.4738578796,2.0
1653,0.00975056644529,41.8032150269,0.0414568856359,0.00816026329994,4.4055056572,22.1148910522,2.0
1654,0.019387755543,4.9101729393,0.0645881295204,0.0123666524887,3.68073487282,16.4821453094,2.0
1655,0.0310657601804,9.00476551056,0.0867703855038,0.01761113666,2.37591481209,5.83131980896,2.0
1656,0.0429705232382,42.7909431458,0.0928852856159,0.0134493205696,2.19291591644,6.10374546051,2.0
1657,0.0439909286797,19.9859161377,0.106894269586,0.0177512727678,2.10192751884,4.15592193604,2.0
1658,0.0634920671582,95.7027435303,0.193770796061,0.0361373014748,1.03815281391,0.113658905029,2.0
1659,0.0215419493616,114.633071899,0.0839893445373,0.0198389329016,2.36856889725,5.39537715912,2.0
1660,0.0310657601804,16.5907688141,0.0585406720638,0.00567573495209,3.26533508301,15.2297267914,2.0
1661,0.0213151928037,5.07996702194,0.0332528427243,0.00237186462618,7.23128414154,82.118598938,2.0
1662,0.0239229016006,11.936794281,0.0513148456812,0.00516350287944,4.06034183502,23.3383541107,2.0
1663,0.0166666675359,83.2704238892,0.0648378655314,0.0147057622671,2.99264907837,9.26589584351,2.0
1664,0.0241496600211,336.494354248,0.130950078368,0.0480835586786,2.26992154121,4.32470369339,2.0
1665,0.0312925167382,70.4667282104,0.136689797044,0.0355796255171,1.50854468346,1.13275146484,2.0
1666,0.0480725616217,59.6110305786,0.157553240657,0.0299218222499,0.997146487236,-0.221632003784,2.0
1667,0.0503401346505,2.08393287659,0.0777643844485,0.00623461045325,2.58475232124,14.7790241241,2.0
1668,0.0268707480282,2.70266842842,0.0576270110905,0.0094426125288,3.81168460846,18.4455699921,2.0
1669,0.021428572014,33.1235733032,0.0289261415601,0.00148195936345,7.03845024109,94.4542617798,2.0
1670,0.0536281168461,16.4522953033,0.164653435349,0.0324327684939,1.18093824387,0.546615123749,2.0
1671,0.0178004540503,2.2751584053,0.0513325929642,0.0112449610606,4.15891456604,18.7712211609,2.0
1672,0.0125850336626,165.969024658,0.0255795828998,0.00416410248727,6.54347801208,50.8776931763,2.0
1673,0.0184807255864,167.53742981,0.0549800060689,0.00781355984509,3.30704140663,13.3212776184,2.0
1674,0.0274376422167,8.78462600708,0.0538276061416,0.00716865807772,4.12670469284,21.1866722107,2.0
1675,0.030272109434,32.9306030273,0.122224025428,0.021484516561,1.69307339191,2.84923315048,2.0
1676,0.0142857143655,18.7149219513,0.0388461723924,0.00793122500181,4.7449221611,25.6297607422,2.0
1677,0.0434240363538,15.3530044556,0.106784760952,0.0235795490444,1.80343794823,2.50752067566,2.0
1678,0.071882084012,87.8205337524,0.123862281442,0.0189118534327,1.77170181274,3.07715797424,2.0
1679,0.0246031749994,195.539764404,0.0795791223645,0.0105178523809,1.62122094631,2.84081220627,2.0
1680,0.0378684811294,15.1185894012,0.0617167428136,0.00392148643732,1.91541159153,9.8918800354,2.0
1681,0.0341269858181,216.994918823,0.120627216995,0.0258457567543,1.7059943676,2.16014289856,2.0
1682,0.0209750570357,83.3641281128,0.0617226548493,0.00669251568615,2.91513299942,11.0122261047,2.0
1683,0.0239229016006,0.625477433205,0.0363908931613,0.00450050691143,7.27689170837,68.1049346924,2.0
1684,0.0283446703106,22.1916999817,0.0556266643107,0.00976517796516,3.87672042847,17.0985774994,2.0
1685,0.0179138313979,10.7295846939,0.0504747033119,0.0100835226476,4.18914842606,21.006980896,2.0
1686,0.0374149642885,61.310546875,0.0873930975795,0.0167213119566,2.27421140671,5.40935611725,2.0
1687,0.071882084012,140.938262939,0.146898314357,0.0247425083071,1.47853076458,1.6007142067,2.0
1688,0.017006803304,3.61335587502,0.0325704552233,0.00271745398641,6.02798604965,61.4814453125,2.0
1689,0.0536281168461,17.5164489746,0.121000811458,0.0197468847036,1.47876751423,1.73266029358,2.0
1690,0.0292517002672,3.01819705963,0.0625206753612,0.00914646219462,3.68309593201,16.799577713,2.0
1691,0.0200680270791,0.203045338392,0.0686489641666,0.0183707177639,3.23337554932,10.6820373535,2.0
1692,0.0585034005344,7.00537538528,0.142825305462,0.0263518411666,1.5944672823,1.89628696442,2.0
1693,0.00555555569008,2.70490002632,0.034119322896,0.00695334654301,4.86736822128,29.6446609497,2.0
1694,0.0213151928037,364.976074219,0.12624502182,0.0339101813734,2.01684236526,3.65637969971,2.0
1695,0.0269841272384,494.496307373,0.0632355958223,0.00892208795995,3.01239180565,11.4906787872,2.0
1696,0.00634920643643,86.9311904907,0.0275979805738,0.00759179471061,6.76273059845,53.8389854431,2.0
1697,0.0070294784382,95.2234649658,0.0151110906154,0.00148057704791,10.7531909943,152.385681152,2.0
1698,0.0168934240937,0.709495544434,0.051103297621,0.0145136397332,3.74598908424,14.165851593,2.0
1699,0.0412698425353,291.082946777,0.143864452839,0.0293463170528,1.23274970055,0.293215751648,2.0
1700,0.0373015888035,8.29119205475,0.16469065845,0.0307136345655,1.12539553642,0.721521139145,2.0
1701,0.0155328800902,1.21032559872,0.0378035455942,0.00733939837664,5.5964050293,36.6821670532,2.0
1702,0.0575963705778,3.57304739952,0.115090303123,0.019194426015,2.25563526154,5.71663093567,2.0
1703,0.032312925905,48.4374160767,0.171267673373,0.0404471829534,1.07346153259,-0.112298488617,2.0
1704,0.0156462583691,0.0153141664341,0.0485260486603,0.0164751093835,4.34566831589,19.9968185425,2.0
1705,0.0256235823035,0.665444672108,0.0517007187009,0.00765132158995,4.16723394394,22.2592945099,2.0
1706,0.0595238097012,131.145172119,0.142225250602,0.0262325629592,1.72210836411,2.59472608566,2.0
1707,0.0160997733474,42.4150772095,0.0230154078454,0.00135356863029,13.687335968,257.010864258,2.0
1708,0.0119047621265,29.4248600006,0.0435670055449,0.00522402161732,3.7513999939,19.3618164062,2.0
1709,0.0360544212162,125.80027771,0.142294213176,0.0333913490176,1.6867338419,2.30441236496,2.0
1710,0.0190476197749,1.96439313889,0.107503630221,0.0361308865249,2.49375295639,5.51842021942,2.0
1711,0.0199546478689,59.4128494263,0.0460544042289,0.00507868034765,5.1384563446,34.5757331848,2.0
1712,0.124376416206,108.669448853,0.220021277666,0.0344023369253,0.8326998353,-0.205326557159,2.0
1713,0.0378684811294,13.3435792923,0.191381156445,0.0467838458717,0.863458395004,-0.61856675148,2.0
1714,0.0171201806515,35.3080825806,0.0581432953477,0.0112401340157,3.26008963585,12.176615715,2.0
1715,0.0207482986152,0.64345741272,0.0354029983282,0.00678840605542,6.36600399017,46.3766403198,2.0
1716,0.0158730167896,1.01240253448,0.0576332882047,0.0128035657108,3.80203461647,16.0795669556,2.0
1717,0.0104308389127,44.4087867737,0.0252916943282,0.00484037864953,6.60565900803,50.0466079712,2.0
1718,0.0235827658325,8.11391735077,0.0420930236578,0.00324213551357,4.81682014465,37.4792366028,2.0
1719,0.0106575964019,513.447021484,0.0444075129926,0.0110218552873,4.03505373001,17.4491386414,2.0
1720,0.0251700673252,12.4543180466,0.0795038416982,0.0153439808637,2.54858374596,6.44751834869,2.0
1721,0.0221088435501,17.1152877808,0.0596276819706,0.00697194645181,3.24571299553,14.8686962128,2.0
1722,0.032312925905,476.172851562,0.0956199541688,0.0175498910248,1.93034052849,3.26799535751,2.0
1723,0.0378684811294,56.7027053833,0.0848498791456,0.0180675685406,2.64001226425,6.92341041565,2.0
1724,0.0783446729183,52.297706604,0.171247601509,0.0304484255612,1.3198132515,1.21012639999,2.0
1725,0.0647392272949,80.0045166016,0.143927380443,0.0156534835696,1.13526570797,1.16999578476,2.0
1726,0.0731292515993,127.947662354,0.0975179225206,0.00873849727213,1.32209229469,2.8246717453,2.0
1727,0.0369614511728,9.22292137146,0.0517594851553,0.0043572136201,3.85997200012,24.368024826,2.0
1728,0.0213151928037,0.190315574408,0.0739805996418,0.0183051526546,3.05551791191,9.63975906372,2.0
1729,0.0121315196157,13.6960172653,0.0606359429657,0.0213644038886,3.63704872131,12.9347753525,2.0
1730,0.0549886636436,21.9871902466,0.153383597732,0.0299043245614,1.09788620472,0.180698871613,2.0
1731,0.162925168872,8.69289684296,0.280659377575,0.161287933588,0.980813086033,-0.891016244888,2.0
1732,0.067006804049,16.5507907867,0.119722634554,0.0117133492604,1.93278121948,5.38047122955,2.0
1733,0.00578231271356,746.40246582,0.0227025281638,0.0057775513269,6.31161117554,43.9109191895,2.0
1734,0.0281179137528,332.668487549,0.259893327951,0.0735092461109,0.653218984604,-0.930859804153,2.0
1735,0.046485260129,303.216461182,0.168877229095,0.0472807809711,1.46628940105,1.257563591,2.0
1736,0.00873015914112,393.772674561,0.0317869186401,0.0053065312095,5.50089931488,38.268863678,2.0
1737,0.0450113378465,74.8112564087,0.0706362128258,0.0101590659469,3.81873679161,17.1510677338,2.0
1738,0.0240362808108,168.535430908,0.0780927762389,0.0131541918963,2.68687033653,8.03827857971,2.0
1739,0.0210884362459,6.91290616989,0.043442837894,0.00359383272007,4.90970420837,40.1647148132,2.0
1740,0.0348072573543,14.3771038055,0.0696000829339,0.00849471986294,3.09868979454,13.0355453491,2.0
1741,0.032312925905,2.48337078094,0.119566969573,0.025322329253,1.59768366814,1.92515850067,2.0
1742,0.0167800448835,62.1305580139,0.0543795339763,0.0124410474673,3.40056943893,12.4346446991,2.0
1743,0.0481859408319,144.859802246,0.0906548649073,0.0129970582202,2.13186168671,4.85339641571,2.0
1744,0.0130385486409,15.9577875137,0.0245764721185,0.0034110378474,8.15612411499,79.8086700439,2.0
1745,0.0377551019192,9.80996513367,0.0665254443884,0.00582765880972,2.68622326851,12.571762085,2.0
1746,0.0210884362459,2.52806949615,0.0923449322581,0.0269000977278,2.45902967453,5.22032642365,2.0
1747,0.0811791419983,19.7956504822,0.219416543841,0.0350047908723,0.489733666182,-1.00588548183,2.0
